bar_index,equity,peak,drawdown_pct,bar_return,rolling_sharpe_60
918,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
919,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
920,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
921,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
922,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
923,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
924,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
925,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
926,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
927,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
928,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
929,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
930,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
931,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
932,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
933,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
934,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
935,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
936,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
937,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
938,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
939,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
940,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
941,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
942,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
943,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
944,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
945,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
946,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
947,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
948,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
949,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
950,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
951,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
952,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
953,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
954,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
955,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
956,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
957,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
958,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
959,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
960,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
961,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
962,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
963,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
964,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
965,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
966,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
967,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
968,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
969,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
970,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
971,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
972,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
973,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
974,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
975,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
976,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
977,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
978,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
979,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
980,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
981,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
982,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
983,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
984,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
985,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
986,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
987,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
988,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
989,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
990,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
991,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
992,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
993,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
994,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
995,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
996,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
997,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
998,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
999,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1000,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1001,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1002,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1003,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1004,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1005,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1006,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1007,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1008,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1009,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1010,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1011,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1012,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1013,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1014,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1015,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1016,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1017,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1018,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1019,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1020,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1021,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1022,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1023,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1024,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1025,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1026,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1027,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1028,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1029,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1030,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1031,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1032,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1033,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1034,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1035,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1036,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1037,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1038,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1039,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1040,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1041,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1042,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1043,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1044,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1045,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1046,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1047,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1048,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1049,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1050,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1051,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1052,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1053,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1054,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1055,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1056,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1057,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1058,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1059,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1060,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1061,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1062,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1063,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1064,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1065,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1066,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1067,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1068,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1069,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1070,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1071,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1072,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1073,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1074,10658.771444475355,10806.589871507636,1.3678545109037203,0.0,0.0
1075,10653.936992321684,10806.589871507636,1.412590659967889,-0.0004535656082743756,-6.043591647352785
1076,10624.067636755964,10806.589871507636,1.6889901154933724,-0.0028035979175816484,-6.949799942051037
1077,10624.067636755964,10806.589871507636,1.6889901154933724,0.0,-6.949799942051037
1078,10624.067636755964,10806.589871507636,1.6889901154933724,0.0,-6.949799942051037
1079,10619.313986265104,10806.589871507636,1.7329785572440275,-0.000447441662966655,-7.831247084569044
1080,10595.125345272665,10806.589871507636,1.9568108788186087,-0.002277796948439834,-9.99850465998504
1081,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1082,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1083,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1084,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1085,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1086,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1087,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1088,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1089,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1090,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1091,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1092,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1093,10595.125345272665,10806.589871507636,1.9568108788186087,0.0,-9.99850465998504
1094,10590.39772983312,10806.589871507636,2.000558402281219,-0.00044620665499301636,-10.699911896196614
1095,10607.174380009874,10806.589871507636,1.845313774917433,0.0015841378770407135,-7.310548514846027
1096,10565.427094761775,10806.589871507636,2.2316269943926024,-0.003935759303323516,-9.548621541079408
1097,10554.25379884187,10806.589871507636,2.335020350231566,-0.0010575337674181562,-10.56216587086778
1098,10595.413379957412,10806.589871507636,1.9541455173292612,0.0038998096786395818,-5.1692511444815015
1099,10600.553437911953,10806.589871507636,1.9065814104680132,0.0004851210396626677,-4.730617778071385
1100,10571.548868832066,10806.589871507636,2.174978466567641,-0.0027361372450757804,-6.642645106187427
1101,10596.971094298326,10806.589871507636,1.9397310317289453,0.002404777746543077,-4.441016752446988
1102,10595.84585816519,10806.589871507636,1.9501435313843833,-0.00010618469401513815,-4.522892161747698
1103,10579.025737815206,10806.589871507636,2.1057904149061897,-0.0015874259190948078,-5.642343507193032
1104,10537.56336049234,10806.589871507636,2.4894672067143397,-0.003919300165293658,-7.773155103369431
1105,10548.034823034535,10806.589871507636,2.3925683453093782,0.0009937271249494564,-7.034241656162327
1106,10514.796819387619,10806.589871507636,2.700139966349158,-0.003151108638201722,-8.697428123879787
1107,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1108,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1109,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1110,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1111,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1112,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1113,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1114,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
1115,10514.796819387619,10806.589871507636,2.700139966349158,0.0,-8.697428123879787
